54,102.03463203463204,59.31818181818181,68.3654135488998,81.53694962538069,0.36571428571428566,0.512,0.7479402318111996,0.26211422985616534,2.853489611081513
55,102.02922077922078,58.36038961038961,67.47428456499254,81.22894679760992,0.38266666666666665,0.5066666666666667,0.7447051156728577,0.26205604431410884,2.8417780540876594
56,99.09090909090908,59.17207792207792,69.09206264003487,87.97171630561559,0.35771428571428565,0.5108571428571429,0.745566261695294,0.28047758692919983,2.6582026387851636
57,111.37085137085136,61.769480519480524,70.49242357483534,80.07355708829621,0.3645714285714285,0.4868571428571428,0.7255969836614999,0.25024437927663734,2.899553571428572
59,107.15728715728716,61.34199134199134,76.99753937590567,94.90351585240862,0.3691428571428571,0.41028571428571425,0.7443094539868734,0.2867616254713029,2.5955685415144876
62,83.47763347763347,66.75324675324674,74.52585766617146,88.77934773115417,0.264,0.5426666666666667,0.7165200391006842,0.26971326164874554,2.656599214738749
65,107.1139971139971,59.074675324675326,72.03119998933106,82.73136990705032,0.3519999999999999,0.481,0.7305718475073315,0.2614247311827957,2.794578172470204
66,103.7950937950938,59.8051948051948,71.8210361067504,88.75015348698568,0.3622857142857142,0.47314285714285714,0.7378857701438347,0.2763580505515989,2.6700353713996976
67,102.36652236652236,62.32323232323232,75.76199310893188,89.44347793603416,0.34971428571428564,0.4422857142857143,0.7218265605362381,0.26818880044686494,2.6914865920333253
68,101.68831168831167,61.02453102453103,75.00863789002806,84.22247373444796,0.3542857142857142,0.44571428571428573,0.7480798771121353,0.2590420332355816,2.887870619946092
69,109.81240981240981,68.62914862914863,76.24271592423285,86.36507031631704,0.36199999999999993,0.425,0.7419354838709679,0.2617913000977517,2.834072345390899
70,109.44155844155844,86.59451659451659,80.44992064575364,106.18341874142979,0.24571428571428572,0.5051428571428571,0.6700181538891217,0.2984220080994274,2.2452035563874593
72,122.56137566137566,78.3982683982684,95.4271070952049,239.344658900073,0.136,0.493,3.2259286412512216,1.3470796676441836,2.394757131842714
73,122.56206864550416,78.39478735719206,95.4271070952049,239.344658900073,0.136,0.493,3.2259286412512216,1.3470796676441836,2.394757131842714
74,156.63312056862296,72.6746277150413,93.1101324902138,265.4621730648298,0.13066666666666668,0.5137777777777779,2.6159443901379382,1.3666232214619314,1.914166501092787
75,161.48333538478371,73.22878573853014,96.44118453253982,211.7420515184033,0.1384,0.4847999999999999,2.686901270772239,1.0801564027370478,2.4875113122171952
76,139.21044559455916,62.73708238997699,98.69987118790947,237.16165242362248,0.14254545454545456,0.46545454545454545,2.677152759264196,1.1999911134808496,2.2309771540711663
77,127.37641876443011,103.99521292722785,95.67939971420984,214.87559109065484,0.1376,0.4895999999999999,2.812609970674487,1.133724340175953,2.480858768753234
78,90.77943264741744,80.4094359243968,95.64826599919841,183.70744795416343,0.16899999999999998,0.45899999999999996,2.8109726295210167,0.9671309872922775,2.9065066329753635
79,100.76163867913162,90.81229124797852,97.1827061517268,255.35550007064072,0.16559999999999997,0.45200000000000007,2.715347018572825,1.3111436950146629,2.070975918884664
80,94.67950784440144,67.97066408768538,95.55146114563786,249.73068072159214,0.1658181818181818,0.46254545454545465,2.68950502088332,1.2838798542610859,2.094826094480014
81,139.0476320727008,88.00722110532145,97.91852883958147,188.18727376237578,0.14079999999999998,0.4720000000000001,3.0145650048875856,1.0141251221896384,2.972576991662249
82,117.5959111426058,61.81932157320882,93.05837850045168,185.86987599165298,0.13360000000000002,0.5112,2.9067448680351906,1.0091397849462367,2.880418462730663
83,157.205572911477,149.20638176905356,80.0790891527941,195.97207198018233,0.206,0.544,2.785190615835777,1.1204178885630498,2.485849828234909
84,185.2020860496644,73.08344198179472,82.66153835619181,110.20605308642014,0.225,0.501,0.6918377321603129,0.30962854349951124,2.2344119968429363
85,185.20220678109962,73.08348962417837,82.66153835619181,110.20605308642014,0.225,0.501,0.6918377321603129,0.30962854349951124,2.2344119968429363
86,185.20220678109962,66.84489364073902,81.53825627459018,100.66414528972197,0.21028571428571427,0.5257142857142857,0.6897081413210445,0.28424801005446165,2.4264308523704248
87,185.0244183518195,80.14346815089189,85.33100519737748,104.6013306589525,0.24800000000000003,0.46311111111111103,0.7003367003367004,0.2913000977517106,2.404175988068606
88,185.2022067810996,75.62586416288407,82.85631161759218,93.30885256345937,0.392,0.33920000000000006,0.733724340175953,0.26793743890518085,2.738416636264137
89,185.20220678109962,74.68496828659384,82.84478998910174,102.96052011288788,0.23822222222222222,0.48799999999999993,0.722710980775497,0.2957532312371021,2.443628351083365
90,185.20220678109962,74.3155634390896,81.26318321035069,115.29009645169344,0.2497777777777778,0.49244444444444446,0.679048550016292,0.32388400130335615,2.096579476861167
91,184.91972072124338,71.31686526523158,79.06252419972641,101.81671372824499,0.24099999999999996,0.521,0.7484115347018573,0.3062072336265885,2.44413407821229
92,180.27391152145472,74.87781934668797,86.7724783397995,84.4818197455271,0.21714285714285714,0.4834285714285715,0.703672671414607,0.2392822231531909,2.9407645170703245
93,145.89733946164029,89.56923299017637,72.62312631597153,159.7259420635991,0.168,0.66,3.2080482241772565,1.0448843271423918,3.0702424573165974
94,124.65015410314899,88.43632112719168,104.79063370341088,207.67774669869658,0.12145454545454548,0.45236363636363647,2.916377854794277,1.0639829378832308,2.741000584648794
95,102.78427675720735,72.01452623661062,72.58197185218094,165.71978011605557,0.6251428571428572,0.20228571428571426,2.9272447982125405,1.0220639575478285,2.8640524661839053
96,103.3541246403853,72.21600816673424,67.67360323897972,167.58270683806933,0.29600000000000004,0.6,2.872336265884653,1.0590420332355817,2.7122023260107073
97,93.0724406910464,58.737255574111394,100.94372557258447,202.2975145719118,0.1505454545454545,0.44436363636363635,2.808939838265352,1.0339465031547144,2.7167168027503226
99,128.78562159821166,61.31766740095637,77.24962164832134,177.16407329776607,0.16699999999999998,0.61,2.8781769305962857,1.0505865102639296,2.73959060246569
100,109.94807871715847,66.28687662033533,73.74372792193309,166.89819196215112,0.18057142857142855,0.6365714285714287,2.8935902806870546,1.0155006284038541,2.8494224422442245
101,93.61379618006542,52.01897105009941,100.03196446959964,228.05272894253923,0.16799999999999995,0.43200000000000005,2.750199946680885,1.1620901093041855,2.3665978435420967
102,109.62570762896065,52.74814374959442,117.20385269492412,287.40502170045,0.1382857142857143,0.37371428571428567,2.6268677559000144,1.3204161429967882,1.989424144677701
103,184.44999096384078,73.83763242857772,87.8038482678327,180.95930089168692,0.20266666666666666,0.48888888888888893,2.9793635277506243,1.0251982187466058,2.9061341243775822
104,157.72371820859365,70.25613848280443,71.41514047706988,165.9318202181823,0.21066666666666667,0.6333333333333334,2.978331704138156,1.0415444770283482,2.859533865165024
105,151.91004869757197,71.59460261793544,80.86430575035062,173.6368288953354,0.18599999999999997,0.556,2.956133919843597,1.0197336265884653,2.898927565753999
106,109.24797988925414,53.813991882109875,70.17568343487831,162.20116621274678,0.19066666666666665,0.6733333333333333,2.9807754969045295,1.0284294558488105,2.898376237623763
107,112.3841784177441,54.26579984662952,59.73424556072582,146.55853831569618,0.228,0.7786666666666666,2.984685565330727,1.00643532095145,2.9656009712666935
108,137.84416776972938,60.622511131222474,60.62041008233014,162.89552160228223,0.18239999999999998,0.808,2.9775171065493646,1.109384164222874,2.6839369107410347
109,137.4403316933344,58.393126657646796,60.82934654862104,153.1192398893086,0.19866666666666666,0.7946666666666666,2.857934180514825,1.0232160312805474,2.793089722155879
110,149.09987440088503,65.95897101912607,111.14125683899896,222.77879263101354,0.1633333333333333,0.37666666666666665,2.8703975236233297,1.1029651352231997,2.602437223042836
111,149.11407261443654,65.97335591684329,111.14125683899896,222.77879263101354,0.1633333333333333,0.37666666666666665,2.8703975236233297,1.1029651352231997,2.602437223042836
112,166.5502548848175,59.381109675883856,97.64469979780985,214.21064393596905,0.13745454545454547,0.477090909090909,2.8462632186972363,1.1238780769572558,2.532537360638887
113,167.94857392123097,59.78111328738732,105.21630842180517,223.77117304171864,0.16355555555555557,0.4195555555555555,2.8059085478440315,1.1290865645704353,2.4851137511423214
114,166.00075871175304,78.92319175795706,102.15371689616985,232.9426078523933,0.145,0.445,2.745478983382209,1.1750366568914956,2.3365049654240106
115,161.85308019062225,68.84354478538123,100.0143708957696,218.23243142239284,0.1392,0.46080000000000004,2.9141739980449657,1.1450635386119257,2.5449889021683454
116,128.48253766913683,55.580520319961444,105.68108143292947,215.19485477034235,0.1243636363636364,0.4436363636363637,2.8758553274682304,1.0915755798453743,2.6345911181666466
117,176.529570569613,80.90086563024488,108.72594792457203,241.6109696389983,0.13400000000000004,0.4180000000000001,2.7074780058651027,1.172979797979798,2.308205146012014
118,133.54792176477005,71.58769537086663,99.4082537144738,216.91567741911706,0.15200000000000002,0.4516363636363636,2.7820136852394914,1.1162356704878698,2.4923174906456493
119,145.19258881428146,92.90900080367338,109.50422349342071,266.13047650651816,0.14,0.40800000000000003,2.900586510263929,1.330351906158358,2.1803152209853405
120,151.72754936251783,64.82500711569793,95.55452458933473,200.43394932476298,0.12960000000000002,0.4984,2.8451612903225802,1.0614858260019548,2.6803573073026983
121,162.9838952107468,68.77249881553047,87.78463269830787,217.4185543859029,0.12177777777777779,0.5617777777777777,2.7501900727707187,1.18198110133594,2.3267631518493
122,135.19233994194067,92.87706427395682,97.30551323931275,207.71593026587567,0.13760000000000003,0.4824,2.8842619745845552,1.1003421309872923,2.6212410607204726
123,142.96669320529665,63.00401010096077,85.23552798422035,210.22287217745085,0.136,0.5680000000000001,2.772849462365592,1.1646505376344085,2.3808424697057133
124,185.0214669838278,80.12468271683933,101.45149148314543,243.62857634080925,0.1344,0.46160000000000007,2.552199413489736,1.1756109481915935,2.1709558059285743
125,178.7055485775282,73.08706135959194,101.49440339598955,282.3504773466693,0.12072727272727275,0.47054545454545454,2.5766462276726205,1.3824313516395628,1.8638511233246553
126,180.71271921408444,81.66358510465226,108.29245475757561,224.92107838891718,0.12290909090909094,0.4327272727272728,2.684084244201546,1.0888207589087353,2.4651295653948173
127,153.08869450605272,70.51585761417593,110.4352756676973,211.5578645286718,0.13999999999999999,0.4033333333333334,2.9335288367546433,1.059099055066797,2.7698342498942434
128,149.21122407458273,72.92831802070664,99.40191387559808,224.45308516358867,0.12654545454545457,0.477090909090909,2.7765040433662134,1.1484048698124942,2.417704867290877
129,147.9074622143888,83.4989962536572,102.14599476039848,255.30243525824082,0.1250909090909091,0.46254545454545465,2.706744868035191,1.2739713854083357,2.1246512276785716
130,155.26726679789454,67.55139620872063,98.55946684894054,210.11144821205136,0.1264,0.4824,2.8621700879765397,1.0998044965786902,2.6024353390809707
131,144.51091834806232,56.7772008746351,104.18874809671644,270.69247424850806,0.1301818181818182,0.4458181818181819,2.5015551408513286,1.2749044699191325,1.9621510472937653
132,155.2265633776675,68.03983725144458,100.37838192128025,280.5708964901823,0.12654545454545454,0.47127272727272734,2.645783346663112,1.3994934684084246,1.8905292567546115
133,158.83404936464288,63.06525309324078,112.79267995685909,256.6979218042585,0.1206666666666667,0.4113333333333334,2.7649885956337563,1.2341560768980122,2.240388106003102
134,155.10096425239564,57.63604304142469,106.31638957126273,239.85949297664138,0.1431111111111111,0.42577777777777776,2.888128597806017,1.217551862713153,2.372078501338091
135,169.81592159995256,63.23683366465918,91.9221511685499,196.4375892911682,0.192,0.5105454545454546,2.9236648004976455,1.0443437305607393,2.799523485364194
136,159.45855612641137,66.97278143503227,107.43313636761278,208.36726720712988,0.12145454545454548,0.43709090909090914,2.8565715809117567,1.0430996178796765,2.7385414891804394
137,139.84442777065362,53.809921540087174,101.37182637182637,203.31415259565827,0.12800000000000003,0.4640000000000001,2.9414378387985423,1.0634941793299562,2.7658241069563405
138,140.41458875706408,51.95791591975891,99.47368421052632,198.18177755561058,0.12800000000000003,0.4751999999999999,2.9683284457478005,1.0515151515151515,2.82290601468811
139,162.26418473491495,64.03018032799261,95.37320749521875,208.20736568136758,0.12266666666666667,0.5075555555555556,2.831867057673509,1.1014988595633755,2.57092146132229
140,126.53287230419397,73.4517640048258,87.26745758503196,203.05896824769064,0.12914285714285714,0.5622857142857143,2.8236279849183075,1.1206535400083786,2.5196261682242995
141,135.8501072128089,53.96188097560129,82.32682075599328,222.18822828415705,0.13155555555555556,0.5973333333333333,2.706636255023352,1.236776365808624,2.1884605251602705
142,131.1903796652225,53.581982386816,82.31547554829461,207.4540464810739,0.133,0.596,2.8208699902248293,1.1794965786901273,2.391588107324148
143,152.89018705663798,57.9379884132904,93.93870319984619,208.0107660457468,0.13028571428571428,0.5097142857142857,2.8860494344365315,1.1173718754363917,2.5828907079922514
144,146.27921154958815,53.51093641696525,94.70240993184032,202.51185610557184,0.13120000000000004,0.5024,2.837243401759531,1.0760997067448679,2.6365989916882415
145,185.02146698382776,78.7056134752891,99.6443812233286,255.87877793643875,0.12363636363636367,0.47854545454545466,2.647471785301697,1.2806362747711721,2.067309693983762
146,124.97985180698765,56.595663620422705,97.63860541372502,234.99702763128371,0.1381818181818182,0.4763636363636364,2.6311205900648713,1.1858171154358836,2.218824940047962
147,150.75325749472077,59.62088982413015,91.72038953767496,221.87642186866708,0.13066666666666668,0.5235555555555556,2.730096665580537,1.1758444661670469,2.3218178459264736
148,125.12638411980483,52.02341142321507,94.22761368963901,212.3198070376361,0.14399999999999996,0.49280000000000007,2.832844574780059,1.1310361681329422,2.504645434510177
149,133.1753289180768,53.122033738250956,102.75039215807111,225.18519318657636,0.12727272727272732,0.4567272727272728,2.8310672709499687,1.1480494090464766,2.4659803390355286
150,142.51206731168438,52.01009030386806,104.18129168129168,271.1804488135372,0.1243636363636364,0.4516363636363637,2.6270327912556657,1.3225806451612903,1.986293086071357
151,110.51644647596449,56.38074956162417,89.51657165747791,198.4331450809449,0.16088888888888886,0.5111111111111111,2.9514499837080486,1.1079613337677854,2.663856484658367
152,85.01538367265925,53.66990177450632,90.48680202808914,188.46979124968195,0.13777777777777778,0.5253333333333333,2.962854349951124,1.0475181926794828,2.828451449012391
153,122.41078162060356,51.82669902090652,85.99173369622447,191.51431749136964,0.14933333333333332,0.5484444444444444,2.916259367872271,1.0828717280330182,2.69307923771314
154,139.800297468604,54.44734034862866,91.80771187731959,212.61401434670898,0.13680000000000003,0.5168000000000001,2.7728250244379278,1.1345063538611926,2.44408064794072
155,131.3609490577023,58.61275335362636,95.84191548866615,198.5291438394561,0.13672727272727278,0.4894545454545453,2.6332533546609795,1.0123522616191238,2.601123595505618
156,113.9822676883521,55.17848017564722,83.81702363749261,194.55654620566025,0.14200000000000002,0.574,2.861803519061583,1.1033724340175954,2.5936877076411955
157,110.36959070891947,99.04773813384807,94.91239030902634,239.4913181030254,0.13066666666666668,0.5031111111111112,2.7555121103508196,1.2527967850548494,2.1994884910485935
158,147.03009178757173,71.03865706459517,104.66891587675909,294.5362340824337,0.13040000000000002,0.44400000000000006,2.5291300097751708,1.40386119257087,1.8015527625944363
159,148.01673980235776,65.51129680894408,94.01709401709402,269.5512405599557,0.12533333333333335,0.5128888888888888,2.5478440317149995,1.3622787009883786,1.8702810444488738
160,110.44774104672432,79.0810372823291,94.51082812261706,266.8316723320071,0.1256,0.5096,2.5807429130009774,1.3538123167155427,1.9062782049893494
161,148.01673980235776,61.03186153749423,93.76290375655749,256.5151408702785,0.1386666666666667,0.5013333333333334,2.646247420440969,1.3236667752796787,1.9991794535160414
162,139.87844780640881,55.91656669935956,101.86475560840934,211.34520446229672,0.13955555555555554,0.4693333333333334,2.7488867166286517,1.0559357010969914,2.6032709319070144
163,148.01673980235776,62.86839447590785,96.30414347477972,254.06737677458145,0.13600000000000004,0.48719999999999997,2.638709677419355,1.2913000977517106,2.043451930355791
164,110.41720990876414,63.799590240284836,60.10106152915469,79.96762542991291,0.3439999999999999,0.656,0.7492668621700881,0.2742750081459759,2.7318087318087323
165,110.41723870071412,63.7996068764108,60.10106152915469,79.96762542991291,0.3439999999999999,0.656,0.7492668621700881,0.2742750081459759,2.7318087318087323
166,127.40224964856574,51.29448161897453,60.102235753600695,76.7069695137057,0.4613333333333333,0.5373333333333333,0.7391658520690779,0.2613229064841968,2.8285536159600997
167,142.7151610730537,52.36730737832563,70.37498149310754,82.90301615891848,0.24114285714285713,0.6125714285714287,0.7542242703533028,0.263720150816925,2.8599417527137945
169,113.89833478444194,52.80314284306201,75.40644864661557,89.56032298027357,0.27542857142857147,0.5211428571428571,0.7303449238933111,0.2709118838151096,2.695876288659794
170,142.76405287198247,58.08345712736821,74.98192033822876,87.53434464185786,0.28800000000000003,0.514,0.7239736070381233,0.26429618768328444,2.7392510402219146
172,122.07304356533076,59.13951998422945,74.99186199277047,77.80152770444614,0.2213333333333333,0.584,0.6977842945584881,0.2327305311176279,2.998249912495625
174,108.18777266956262,83.22362013653718,75.83420349957842,94.1139441654642,0.222,0.5700000000000001,0.6950146627565983,0.2765151515151515,2.513477684489616
175,129.67408857212217,78.98307144278263,75.09174440119854,104.52248220241033,0.24533333333333332,0.5573333333333333,0.7403062886933856,0.3185891169762137,2.3237023779084636
176,131.81228991193998,60.72361426952132,75.05737620366392,85.14667871253327,0.22057142857142856,0.5794285714285714,0.7381650607457059,0.25876274263371035,2.8526713437668647
177,131.15086034449305,54.82262263533481,86.94626345854853,252.2443987823072,0.2746666666666667,0.41777777777777775,2.5282936895840122,1.3207342239600304,1.914309210526316
178,136.32287377825475,51.48874020166024,92.4101829471908,186.31141304919296,0.23520000000000002,0.4168,2.8338220918866077,1.0029814271749755,2.8253983723990057
180,144.25159626817197,62.6864621859083,87.82815128482419,222.9392798393597,0.23644444444444446,0.4471111111111111,2.7897252090800477,1.202020202020202,2.320863829402729
181,163.9881474124284,72.33414023714766,88.91536734483792,208.7603226769275,0.28444444444444444,0.3946666666666666,2.826219181057891,1.1392961876832846,2.480671147337814
182,128.97175445897392,52.92090714484347,85.04151517551168,207.4003188552717,0.25333333333333335,0.45511111111111113,2.888454436841534,1.1796459215814052,2.448577479053495
183,132.006835326082,53.296680753292584,88.163781630285,218.4451693282552,0.3111111111111111,0.3733333333333333,2.772238514173998,1.1909416748126425,2.3277701778385773
186,124.12902906481867,95.75144627251467,77.29683108944818,182.64728887608857,0.151,0.633,2.915566959921799,1.0911534701857282,2.672004479283315
187,181.4387967097933,108.50840375314179,88.89455154446595,204.40089291691083,0.1608888888888889,0.5164444444444444,2.901922450309547,1.1379385250352994,2.5501574878304853
189,117.0498971344169,68.06256467767156,79.67339449463292,175.4689590009433,0.193,0.561,2.8985826001955033,1.028592375366569,2.818009028272749
190,116.41687816143155,67.7890379609495,79.7760836415892,179.17625884001575,0.17899999999999996,0.574,2.8825757575757573,1.046493157380254,2.754509895498862
191,132.88123274583702,74.49044252063987,76.42763935471095,183.93359104699687,0.19599999999999998,0.5893333333333334,2.916259367872271,1.1020690778755293,2.6461674920541065
192,103.11506352207128,64.24784386053004,103.51805728518057,228.90716995031454,0.13527272727272727,0.44436363636363646,2.8329334399715633,1.1639118457300275,2.4339759496087043
193,111.38527184745294,66.29753657110183,98.83197524384869,228.30040793251518,0.15760000000000002,0.45120000000000005,2.848093841642229,1.1922287390029327,2.3888820563276347
194,91.7361214836943,63.50377562028047,102.27693446871528,224.22868935284873,0.12933333333333333,0.45733333333333337,2.8506028022157053,1.1500488758553273,2.478679699674175
195,94.24762036443532,69.46574579698537,98.94736842105264,205.85783999716242,0.12880000000000003,0.47759999999999997,2.8886608015640274,1.0805474095796677,2.6733309209335987
196,119.22020138078892,67.43499255705386,100.00646579593946,213.64863483810984,0.13309090909090912,0.466909090909091,2.8556829289967123,1.1091708877632631,2.574610423426672
197,118.20712555131789,72.42759519869435,103.22180056769098,210.0561365956597,0.13000000000000003,0.4513333333333334,2.844248941023134,1.0715623981753015,2.6543008096088783
198,124.65980114607694,70.86896882982715,116.82731489065117,265.5493870569391,0.13818181818181818,0.3818181818181818,2.847685061761308,1.2874788945170175,2.2118304803975706
199,124.59379552129623,70.87686564126611,105.87607718696813,224.21555771024597,0.13163636363636366,0.4356363636363637,2.822802808140052,1.123700346574247,2.512060102807434
200,152.81100040274185,82.72415114497242,88.94381512762013,221.10080079697093,0.21777777777777776,0.4568888888888889,2.7958075377430216,1.203323558162268,2.3234046394078884
201,140.3468730670501,79.0741644438899,91.89090636794079,225.1418251456722,0.22,0.43333333333333335,2.8745519713261647,1.2262137504072987,2.3442503155517174
202,147.8422228863047,78.54620408043647,99.55660941274101,265.2877626408246,0.18836363636363632,0.4145454545454546,2.8826979472140764,1.3899404603216916,2.073972252413529
203,134.2189396408449,56.89352002614277,88.6665938892749,210.73574497319262,0.172,0.507,2.5747800586510268,1.1128421309872922,2.3136975020587434
205,121.46877477820705,69.01671933689245,120.46847355827053,292.1847566648322,0.12342857142857144,0.3748571428571429,2.645789694176791,1.331657589722106,1.9868393456375837
